0.000000000000000000e+00 5.263157894736841813e-02 1.052631578947368363e-01 1.578947368421052544e-01 2.105263157894736725e-01 2.631578947368420907e-01 3.157894736842105088e-01 3.684210526315789269e-01 4.210526315789473450e-01 4.736842105263157632e-01 5.263157894736841813e-01 5.789473684210526550e-01 6.315789473684210176e-01 6.842105263157893802e-01 7.368421052631578538e-01 7.894736842105263275e-01 8.421052631578946901e-01 8.947368421052630527e-01 9.473684210526315264e-01 1.000000000000000000e+00 1.052631578947368363e+00 1.105263157894736725e+00 1.157894736842105310e+00 1.210526315789473673e+00 1.263157894736842035e+00 1.315789473684210398e+00 1.368421052631578760e+00 1.421052631578947345e+00 1.473684210526315708e+00 1.526315789473684070e+00 1.578947368421052655e+00 1.631578947368421018e+00 1.684210526315789380e+00 1.736842105263157743e+00 1.789473684210526105e+00 1.842105263157894690e+00 1.894736842105263053e+00 1.947368421052631415e+00 2.000000000000000000e+00 2.052631578947368141e+00 2.105263157894736725e+00 2.157894736842105310e+00 2.210526315789473450e+00 2.263157894736842035e+00 2.315789473684210620e+00 2.368421052631578760e+00 2.421052631578947345e+00 2.473684210526315486e+00 2.526315789473684070e+00 2.578947368421052655e+00 2.631578947368420796e+00 2.684210526315789380e+00 2.736842105263157521e+00 2.789473684210526105e+00 2.842105263157894690e+00 2.894736842105262831e+00 2.947368421052631415e+00 3.000000000000000000e+00 3.052631578947368141e+00 3.105263157894736725e+00 3.157894736842105310e+00 3.210526315789473450e+00 3.263157894736842035e+00 3.315789473684210176e+00 3.368421052631578760e+00 3.421052631578947345e+00 3.473684210526315486e+00 3.526315789473684070e+00 3.578947368421052211e+00 3.631578947368420796e+00 3.684210526315789380e+00 3.736842105263157521e+00 3.789473684210526105e+00 3.842105263157894690e+00 3.894736842105262831e+00 3.947368421052631415e+00 4.000000000000000000e+00 4.052631578947368141e+00 4.105263157894736281e+00 4.157894736842105310e+00 4.210526315789473450e+00 4.263157894736841591e+00 4.315789473684210620e+00 4.368421052631578760e+00 4.421052631578946901e+00 4.473684210526315930e+00 4.526315789473684070e+00 4.578947368421052211e+00 4.631578947368421240e+00 4.684210526315789380e+00 4.736842105263157521e+00 4.789473684210525661e+00 4.842105263157894690e+00 4.894736842105262831e+00 4.947368421052630971e+00 5.000000000000000000e+00 5.052631578947368141e+00 5.105263157894736281e+00 5.157894736842105310e+00 5.210526315789473450e+00 5.263157894736841591e+00 5.315789473684210620e+00 5.368421052631578760e+00 5.421052631578946901e+00 5.473684210526315042e+00 5.526315789473684070e+00 5.578947368421052211e+00 5.631578947368420351e+00 5.684210526315789380e+00 5.736842105263157521e+00 5.789473684210525661e+00 5.842105263157894690e+00 5.894736842105262831e+00 5.947368421052630971e+00 6.000000000000000000e+00 6.052631578947368141e+00 6.105263157894736281e+00 6.157894736842105310e+00 6.210526315789473450e+00 6.263157894736841591e+00 6.315789473684210620e+00 6.368421052631578760e+00 6.421052631578946901e+00 6.473684210526315042e+00 6.526315789473684070e+00 6.578947368421052211e+00 6.631578947368420351e+00 6.684210526315789380e+00 6.736842105263157521e+00 6.789473684210525661e+00 6.842105263157894690e+00 6.894736842105262831e+00 6.947368421052630971e+00 7.000000000000000000e+00 7.052631578947368141e+00 7.105263157894736281e+00 7.157894736842104422e+00 7.210526315789473450e+00 7.263157894736841591e+00 7.315789473684209732e+00 7.368421052631578760e+00 7.421052631578946901e+00 7.473684210526315042e+00 7.526315789473684070e+00 7.578947368421052211e+00 7.631578947368420351e+00 7.684210526315789380e+00 7.736842105263157521e+00 7.789473684210525661e+00 7.842105263157894690e+00 7.894736842105262831e+00 7.947368421052630971e+00 8.000000000000000000e+00 8.052631578947368141e+00 8.105263157894736281e+00 8.157894736842104422e+00 8.210526315789472562e+00 8.263157894736842479e+00 8.315789473684210620e+00 8.368421052631578760e+00 8.421052631578946901e+00 8.473684210526315042e+00 8.526315789473683182e+00 8.578947368421051323e+00 8.631578947368421240e+00 8.684210526315789380e+00 8.736842105263157521e+00 8.789473684210525661e+00 8.842105263157893802e+00 8.894736842105261942e+00 8.947368421052631859e+00 9.000000000000000000e+00 9.052631578947368141e+00 9.105263157894736281e+00 9.157894736842104422e+00 9.210526315789472562e+00 9.263157894736842479e+00 9.315789473684210620e+00 9.368421052631578760e+00 9.421052631578946901e+00 9.473684210526315042e+00 9.526315789473683182e+00 9.578947368421051323e+00 9.631578947368421240e+00 9.684210526315789380e+00 9.736842105263157521e+00 9.789473684210525661e+00 9.842105263157893802e+00 9.894736842105261942e+00 9.947368421052631859e+00 1.000000000000000000e+01 1.005263157894736814e+01 1.010526315789473628e+01 1.015789473684210442e+01 1.021052631578947256e+01 1.026315789473684070e+01 1.031578947368421062e+01 1.036842105263157876e+01 1.042105263157894690e+01 1.047368421052631504e+01 1.052631578947368318e+01 1.057894736842105132e+01 1.063157894736842124e+01 1.068421052631578938e+01 1.073684210526315752e+01 1.078947368421052566e+01 1.084210526315789380e+01 1.089473684210526194e+01 1.094736842105263008e+01 1.100000000000000000e+01 1.105263157894736814e+01 1.110526315789473628e+01 1.115789473684210442e+01 1.121052631578947256e+01 1.126315789473684070e+01 1.131578947368421062e+01 1.136842105263157876e+01 1.142105263157894690e+01 1.147368421052631504e+01 1.152631578947368318e+01 1.157894736842105132e+01 1.163157894736842124e+01 1.168421052631578938e+01 1.173684210526315752e+01 1.178947368421052566e+01 1.184210526315789380e+01 1.189473684210526194e+01 1.194736842105263008e+01 1.200000000000000000e+01 1.205263157894736814e+01 1.210526315789473628e+01 1.215789473684210442e+01 1.221052631578947256e+01 1.226315789473684070e+01 1.231578947368421062e+01 1.236842105263157876e+01 1.242105263157894690e+01 1.247368421052631504e+01 1.252631578947368318e+01 1.257894736842105132e+01 1.263157894736842124e+01 1.268421052631578938e+01 1.273684210526315752e+01 1.278947368421052566e+01 1.284210526315789380e+01 1.289473684210526194e+01 1.294736842105263008e+01 1.300000000000000000e+01 1.305263157894736814e+01 1.310526315789473628e+01 1.315789473684210442e+01 1.321052631578947256e+01 1.326315789473684070e+01 1.331578947368421062e+01 1.336842105263157876e+01 1.342105263157894690e+01 1.347368421052631504e+01 1.352631578947368318e+01 1.357894736842105132e+01 1.363157894736841946e+01 1.368421052631578938e+01 1.373684210526315752e+01 1.378947368421052566e+01 1.384210526315789380e+01 1.389473684210526194e+01 1.394736842105263008e+01 1.400000000000000000e+01 1.405263157894736814e+01 1.410526315789473628e+01 1.415789473684210442e+01 1.421052631578947256e+01 1.426315789473684070e+01 1.431578947368420884e+01 1.436842105263157876e+01 1.442105263157894690e+01 1.447368421052631504e+01 1.452631578947368318e+01 1.457894736842105132e+01 1.463157894736841946e+01 1.468421052631578938e+01 1.473684210526315752e+01 1.478947368421052566e+01 1.484210526315789380e+01 1.489473684210526194e+01 1.494736842105263008e+01 1.500000000000000000e+01 1.505263157894736814e+01 1.510526315789473628e+01 1.515789473684210442e+01 1.521052631578947256e+01 1.526315789473684070e+01 1.531578947368420884e+01 1.536842105263157876e+01 1.542105263157894690e+01 1.547368421052631504e+01 1.552631578947368318e+01 1.557894736842105132e+01 1.563157894736841946e+01 1.568421052631578938e+01 1.573684210526315752e+01 1.578947368421052566e+01 1.584210526315789380e+01 1.589473684210526194e+01 1.594736842105263008e+01 1.600000000000000000e+01 1.605263157894736636e+01 1.610526315789473628e+01 1.615789473684210265e+01 1.621052631578947256e+01 1.626315789473684248e+01 1.631578947368420884e+01 1.636842105263157876e+01 1.642105263157894512e+01 1.647368421052631504e+01 1.652631578947368496e+01 1.657894736842105132e+01 1.663157894736842124e+01 1.668421052631578760e+01 1.673684210526315752e+01 1.678947368421052388e+01 1.684210526315789380e+01 1.689473684210526372e+01 1.694736842105263008e+01 1.700000000000000000e+01 1.705263157894736636e+01 1.710526315789473628e+01 1.715789473684210265e+01 1.721052631578947256e+01 1.726315789473684248e+01 1.731578947368420884e+01 1.736842105263157876e+01 1.742105263157894512e+01 1.747368421052631504e+01 1.752631578947368496e+01 1.757894736842105132e+01 1.763157894736842124e+01 1.768421052631578760e+01 1.773684210526315752e+01 1.778947368421052388e+01 1.784210526315789380e+01 1.789473684210526372e+01 1.794736842105263008e+01 1.800000000000000000e+01 1.805263157894736636e+01 1.810526315789473628e+01 1.815789473684210265e+01 1.821052631578947256e+01 1.826315789473684248e+01 1.831578947368420884e+01 1.836842105263157876e+01 1.842105263157894512e+01 1.847368421052631504e+01 1.852631578947368496e+01 1.857894736842105132e+01 1.863157894736842124e+01 1.868421052631578760e+01 1.873684210526315752e+01 1.878947368421052388e+01 1.884210526315789380e+01 1.889473684210526372e+01 1.894736842105263008e+01 1.900000000000000000e+01 1.905263157894736636e+01 1.910526315789473628e+01 1.915789473684210265e+01 1.921052631578947256e+01 1.926315789473684248e+01 1.931578947368420884e+01 1.936842105263157876e+01 1.942105263157894512e+01 1.947368421052631504e+01 1.952631578947368141e+01 1.957894736842105132e+01 1.963157894736842124e+01 1.968421052631578760e+01 1.973684210526315752e+01 1.978947368421052388e+01 1.984210526315789380e+01 1.989473684210526372e+01 1.994736842105263008e+01
3.100000000000000000e+01 3.100000000000000000e+01 3.100000000000000000e+01 3.100000000000000000e+01 3.100000000000000000e+01 3.100000000000000000e+01 3.100000000000000000e+01 3.100000000000000000e+01 3.100000000000000000e+01 2.388000000000000000e+03 2.846020000000000000e+05 2.520590000000000000e+05 2.215580000000000000e+05 1.956090000000000000e+05 1.721370000000000000e+05 1.516680000000000000e+05 1.341740000000000000e+05 1.189560000000000000e+05 1.050860000000000000e+05 9.355800000000000000e+04 8.266200000000000000e+04 7.362900000000000000e+04 6.549200000000000000e+04 5.814400000000000000e+04 5.245600000000000000e+04 4.675600000000000000e+04 4.202400000000000000e+04 3.730800000000000000e+04 3.335000000000000000e+04 3.026900000000000000e+04 2.728800000000000000e+04 2.497000000000000000e+04 2.277400000000000000e+04 2.076800000000000000e+04 1.889900000000000000e+04 1.718700000000000000e+04 1.603500000000000000e+04 1.487400000000000000e+04 1.377900000000000000e+04 1.304500000000000000e+04 1.201400000000000000e+04 1.101300000000000000e+04 1.076300000000000000e+04 9.940000000000000000e+03 9.352000000000000000e+03 8.851000000000000000e+03 8.354000000000000000e+03 8.191000000000000000e+03 7.852000000000000000e+03 7.549000000000000000e+03 7.198000000000000000e+03 7.039000000000000000e+03 6.706000000000000000e+03 6.357000000000000000e+03 6.395000000000000000e+03 6.110000000000000000e+03 6.083000000000000000e+03 5.810000000000000000e+03 5.511000000000000000e+03 5.560000000000000000e+03 5.483000000000000000e+03 5.329000000000000000e+03 5.454000000000000000e+03 5.203000000000000000e+03 5.003000000000000000e+03 4.934000000000000000e+03 5.006000000000000000e+03 4.740000000000000000e+03 4.620000000000000000e+03 4.583000000000000000e+03 4.622000000000000000e+03 4.435000000000000000e+03 4.477000000000000000e+03 4.372000000000000000e+03 4.300000000000000000e+03 4.270000000000000000e+03 4.165000000000000000e+03 4.058000000000000000e+03 3.978000000000000000e+03 3.933000000000000000e+03 3.874000000000000000e+03 3.905000000000000000e+03 3.868000000000000000e+03 3.807000000000000000e+03 3.813000000000000000e+03 3.685000000000000000e+03 3.672000000000000000e+03 3.635000000000000000e+03 3.515000000000000000e+03 3.447000000000000000e+03 3.473000000000000000e+03 3.367000000000000000e+03 3.351000000000000000e+03 3.387000000000000000e+03 3.238000000000000000e+03 3.200000000000000000e+03 3.206000000000000000e+03 3.047000000000000000e+03 3.169000000000000000e+03 3.181000000000000000e+03 2.955000000000000000e+03 3.091000000000000000e+03 2.908000000000000000e+03 2.938000000000000000e+03 2.819000000000000000e+03 2.859000000000000000e+03 2.849000000000000000e+03 2.685000000000000000e+03 2.613000000000000000e+03 2.590000000000000000e+03 2.737000000000000000e+03 2.579000000000000000e+03 2.514000000000000000e+03 2.543000000000000000e+03 2.493000000000000000e+03 2.501000000000000000e+03 2.522000000000000000e+03 2.387000000000000000e+03 2.321000000000000000e+03 2.337000000000000000e+03 2.363000000000000000e+03 2.366000000000000000e+03 2.209000000000000000e+03 2.197000000000000000e+03 2.235000000000000000e+03 2.196000000000000000e+03 2.165000000000000000e+03 2.100000000000000000e+03 2.031000000000000000e+03 2.018000000000000000e+03 2.028000000000000000e+03 2.044000000000000000e+03 1.989000000000000000e+03 2.000000000000000000e+03 1.892000000000000000e+03 1.870000000000000000e+03 1.887000000000000000e+03 1.903000000000000000e+03 1.837000000000000000e+03 1.706000000000000000e+03 1.819000000000000000e+03 1.755000000000000000e+03 1.721000000000000000e+03 1.710000000000000000e+03 1.697000000000000000e+03 1.644000000000000000e+03 1.582000000000000000e+03 1.611000000000000000e+03 1.652000000000000000e+03 1.626000000000000000e+03 1.589000000000000000e+03 1.515000000000000000e+03 1.532000000000000000e+03 1.525000000000000000e+03 1.524000000000000000e+03 1.461000000000000000e+03 1.472000000000000000e+03 1.429000000000000000e+03 1.415000000000000000e+03 1.392000000000000000e+03 1.347000000000000000e+03 1.320000000000000000e+03 1.320000000000000000e+03 1.349000000000000000e+03 1.326000000000000000e+03 1.313000000000000000e+03 1.272000000000000000e+03 1.225000000000000000e+03 1.271000000000000000e+03 1.235000000000000000e+03 1.190000000000000000e+03 1.277000000000000000e+03 1.191000000000000000e+03 1.177000000000000000e+03 1.169000000000000000e+03 1.201000000000000000e+03 1.113000000000000000e+03 1.142000000000000000e+03 1.074000000000000000e+03 1.067000000000000000e+03 1.066000000000000000e+03 1.054000000000000000e+03 1.007000000000000000e+03 1.006000000000000000e+03 1.003000000000000000e+03 9.790000000000000000e+02 9.980000000000000000e+02 1.037000000000000000e+03 9.720000000000000000e+02 1.015000000000000000e+03 9.720000000000000000e+02 9.260000000000000000e+02 9.100000000000000000e+02 9.010000000000000000e+02 8.700000000000000000e+02 8.670000000000000000e+02 8.770000000000000000e+02 8.050000000000000000e+02 8.360000000000000000e+02 8.520000000000000000e+02 8.520000000000000000e+02 8.610000000000000000e+02 8.020000000000000000e+02 8.030000000000000000e+02 7.860000000000000000e+02 7.970000000000000000e+02 7.320000000000000000e+02 7.290000000000000000e+02 7.920000000000000000e+02 7.640000000000000000e+02 7.360000000000000000e+02 7.060000000000000000e+02 7.060000000000000000e+02 7.160000000000000000e+02 7.210000000000000000e+02 6.540000000000000000e+02 7.150000000000000000e+02 6.760000000000000000e+02 6.700000000000000000e+02 6.430000000000000000e+02 6.270000000000000000e+02 6.290000000000000000e+02 6.610000000000000000e+02 6.290000000000000000e+02 6.150000000000000000e+02 5.370000000000000000e+02 6.010000000000000000e+02 5.900000000000000000e+02 6.080000000000000000e+02 5.810000000000000000e+02 5.680000000000000000e+02 5.780000000000000000e+02 6.250000000000000000e+02 5.770000000000000000e+02 5.850000000000000000e+02 5.740000000000000000e+02 5.250000000000000000e+02 5.100000000000000000e+02 4.970000000000000000e+02 5.330000000000000000e+02 4.880000000000000000e+02 4.860000000000000000e+02 5.060000000000000000e+02 4.710000000000000000e+02 4.900000000000000000e+02 4.810000000000000000e+02 4.980000000000000000e+02 4.720000000000000000e+02 4.010000000000000000e+02 4.360000000000000000e+02 4.150000000000000000e+02 4.100000000000000000e+02 4.240000000000000000e+02 4.310000000000000000e+02 3.940000000000000000e+02 4.350000000000000000e+02 4.380000000000000000e+02 4.210000000000000000e+02 4.180000000000000000e+02 3.910000000000000000e+02 3.970000000000000000e+02 4.230000000000000000e+02 3.500000000000000000e+02 4.060000000000000000e+02 3.480000000000000000e+02 3.730000000000000000e+02 3.620000000000000000e+02 3.610000000000000000e+02 3.610000000000000000e+02 3.390000000000000000e+02 3.940000000000000000e+02 3.790000000000000000e+02 3.180000000000000000e+02 3.100000000000000000e+02 3.340000000000000000e+02 3.290000000000000000e+02 3.180000000000000000e+02 3.320000000000000000e+02 3.250000000000000000e+02 3.080000000000000000e+02 3.080000000000000000e+02 3.060000000000000000e+02 2.900000000000000000e+02 3.080000000000000000e+02 2.990000000000000000e+02 2.860000000000000000e+02 3.160000000000000000e+02 3.020000000000000000e+02 2.870000000000000000e+02 2.840000000000000000e+02 2.860000000000000000e+02 2.940000000000000000e+02 2.570000000000000000e+02 2.680000000000000000e+02 2.520000000000000000e+02 2.600000000000000000e+02 2.770000000000000000e+02 2.520000000000000000e+02 2.570000000000000000e+02 2.490000000000000000e+02 2.500000000000000000e+02 2.540000000000000000e+02 2.320000000000000000e+02 2.340000000000000000e+02 2.330000000000000000e+02 2.560000000000000000e+02 2.490000000000000000e+02 2.330000000000000000e+02 2.260000000000000000e+02 2.210000000000000000e+02 1.960000000000000000e+02 2.380000000000000000e+02 2.120000000000000000e+02 2.150000000000000000e+02 2.230000000000000000e+02 2.300000000000000000e+02 2.010000000000000000e+02 1.940000000000000000e+02 2.030000000000000000e+02 1.870000000000000000e+02 2.080000000000000000e+02 1.890000000000000000e+02 2.160000000000000000e+02 1.740000000000000000e+02 2.220000000000000000e+02 1.600000000000000000e+02 1.610000000000000000e+02 1.660000000000000000e+02 1.700000000000000000e+02 1.660000000000000000e+02 1.470000000000000000e+02 1.850000000000000000e+02 1.720000000000000000e+02 1.680000000000000000e+02 1.880000000000000000e+02 1.710000000000000000e+02 1.820000000000000000e+02 1.490000000000000000e+02 1.790000000000000000e+02 1.640000000000000000e+02 1.620000000000000000e+02 1.550000000000000000e+02 1.100000000000000000e+02 1.560000000000000000e+02 1.550000000000000000e+02 1.460000000000000000e+02 1.390000000000000000e+02 1.360000000000000000e+02 1.540000000000000000e+02 1.510000000000000000e+02 1.370000000000000000e+02 1.260000000000000000e+02 1.600000000000000000e+02 1.340000000000000000e+02 1.180000000000000000e+02 1.390000000000000000e+02 1.350000000000000000e+02 1.390000000000000000e+02 1.410000000000000000e+02 1.200000000000000000e+02 1.240000000000000000e+02 1.230000000000000000e+02 1.290000000000000000e+02 1.420000000000000000e+02 1.350000000000000000e+02 1.380000000000000000e+02 1.140000000000000000e+02 1.220000000000000000e+02 1.340000000000000000e+02 1.170000000000000000e+02 9.600000000000000000e+01 1.160000000000000000e+02 1.020000000000000000e+02 1.010000000000000000e+02 1.080000000000000000e+02 1.070000000000000000e+02 1.180000000000000000e+02 1.180000000000000000e+02 1.190000000000000000e+02 9.800000000000000000e+01
